Date,Open,High,Low,Close,Adj Close,Volume
2021-02-22,20.517480850219727,20.660959243774414,20.374000549316406,20.374000549316406,17.615028381347656,16557950
2021-02-23,20.42182731628418,20.852264404296875,20.326175689697266,20.708784103393555,17.90447425842285,30029883
2021-02-24,20.852264404296875,20.947917938232422,20.61313247680664,20.660959243774414,17.86312484741211,20087422
2021-02-25,20.900089263916016,21.043569564819336,20.756610870361328,21.043569564819336,18.193925857543945,33251246
2021-02-26,20.756610870361328,20.900089263916016,20.326175689697266,20.326175689697266,17.573678970336914,55259168
2021-03-02,20.565305709838867,20.61313247680664,20.134870529174805,20.134870529174805,17.408279418945312,26647088
2021-03-03,20.326175689697266,20.61313247680664,20.134870529174805,20.469654083251953,17.69772720336914,24645464
2021-03-04,20.42182731628418,20.42182731628418,20.08704376220703,20.23052215576172,17.49098014831543,28158532
2021-03-05,20.039216995239258,20.374000549316406,19.94356346130371,20.278348922729492,17.53232765197754,17461866
2021-03-08,20.326175689697266,20.517480850219727,20.134870529174805,20.23052215576172,17.49098014831543,21712223
2021-03-09,20.23052215576172,20.756610870361328,20.23052215576172,20.708784103393555,17.90447425842285,46287673
2021-03-10,20.708784103393555,20.947917938232422,20.660959243774414,20.900089263916016,18.069875717163086,27335973
2021-03-11,21.043569564819336,21.043569564819336,20.8044376373291,20.900089263916016,18.069875717163086,27169233
2021-03-12,20.900089263916016,20.947917938232422,20.660959243774414,20.947917938232422,18.11122703552246,15878081
2021-03-15,20.900089263916016,21.043569564819336,20.900089263916016,20.947917938232422,18.11122703552246,17261328
2021-03-16,20.995742797851562,20.995742797851562,20.852264404296875,20.947917938232422,18.11122703552246,14431950
2021-03-17,20.947917938232422,20.995742797851562,20.8044376373291,20.852264404296875,18.028526306152344,17024990
2021-03-18,20.947917938232422,21.09139633178711,20.900089263916016,20.947917938232422,18.11122703552246,22729007
2021-03-19,20.900089263916016,20.947917938232422,20.61313247680664,20.708784103393555,17.90447425842285,29382272
2021-03-22,20.660959243774414,20.852264404296875,20.61313247680664,20.8044376373291,17.9871768951416,14277841
2021-03-23,20.8044376373291,21.043569564819336,20.756610870361328,20.947917938232422,18.11122703552246,18865532
2021-03-24,21.043569564819336,21.426179885864258,21.043569564819336,21.187047958374023,18.317974090576172,52072897
2021-03-25,21.187047958374023,21.378353118896484,21.187047958374023,21.33052635192871,18.44202423095703,21440998
2021-03-26,21.426179885864258,21.426179885864258,21.28270149230957,21.28270149230957,18.40067481994629,18564524
2021-03-29,21.33052635192871,21.378353118896484,21.28270149230957,21.378353118896484,18.48337173461914,17211434
2021-03-30,21.378353118896484,21.665311813354492,21.28270149230957,21.665311813354492,18.731473922729492,25849939
2021-03-31,21.713136672973633,21.760963439941406,21.521831512451172,21.521831512451172,18.607423782348633,30559185
2021-04-01,21.61748504638672,21.665311813354492,21.426179885864258,21.426179885864258,18.524723052978516,15136149
2021-04-07,21.665311813354492,21.665311813354492,21.569658279418945,21.61748504638672,18.690122604370117,12389894
2021-04-08,21.665311813354492,21.713136672973633,21.569658279418945,21.713136672973633,18.772823333740234,10899548
2021-04-09,22.04792022705078,22.04792022705078,21.904443740844727,22.00009536743164,19.02092170715332,28164356
2021-04-12,22.04792022705078,22.382705688476562,22.04792022705078,22.33487892150879,19.31036949157715,27325274
2021-04-13,22.430532455444336,22.52618408203125,22.095748901367188,22.143573760986328,19.14497184753418,26556048
2021-04-14,22.1914005279541,22.287052154541016,22.04792022705078,22.287052154541016,19.26902198791504,25264971
2021-04-15,22.33487892150879,22.956621170043945,22.287052154541016,22.956621170043945,19.847919464111328,38979071
2021-04-16,22.956621170043945,23.674015045166016,22.956621170043945,23.674015045166016,20.468164443969727,54694008
2021-04-19,23.817493438720703,25.060977935791016,23.769668579101562,24.96532440185547,21.584609985351562,61360570
2021-04-20,24.917499542236328,24.917499542236328,24.43923568725586,24.869672775268555,21.50191307067871,47604060
2021-04-21,24.63054084777832,25.013151168823242,24.343584060668945,24.582714080810547,21.25381088256836,46073973
2021-04-22,24.726194381713867,25.49141502380371,24.534889221191406,24.821847915649414,21.46056365966797,51863546
2021-04-23,25.060977935791016,25.252283096313477,24.678367614746094,24.774019241333008,21.41921043395996,30699520
2021-04-26,25.013151168823242,25.347936630249023,24.917499542236328,25.347936630249023,21.915409088134766,40462126
2021-04-27,25.395761489868164,25.395761489868164,25.10880470275879,25.204456329345703,21.791358947753906,23649799
2021-04-28,25.156631469726562,25.252283096313477,24.917499542236328,24.96532440185547,21.584609985351562,23206100
2021-04-29,24.869672775268555,25.156631469726562,24.63054084777832,24.869672775268555,21.50191307067871,35518002
2021-05-03,24.774019241333008,24.96532440185547,24.39141082763672,24.39141082763672,21.08841323852539,52108248
2021-05-04,24.39141082763672,24.726194381713867,23.5783634185791,23.960973739624023,20.716264724731445,47827880
2021-05-05,24.008800506591797,24.582714080810547,23.91314697265625,24.200105667114258,20.92301368713379,29363056
2021-05-06,24.39141082763672,24.726194381713867,24.343584060668945,24.582714080810547,21.25381088256836,27552717
2021-05-07,24.774019241333008,24.869672775268555,24.487062454223633,24.774019241333008,21.41921043395996,23700614
2021-05-10,24.869672775268555,25.6348934173584,24.821847915649414,25.539241790771484,22.080810546875,53965821
2021-05-11,25.252283096313477,25.682720184326172,24.678367614746094,24.869672775268555,21.50191307067871,62970580
2021-05-12,24.726194381713867,24.869672775268555,22.478357315063477,23.43488311767578,20.261417388916016,106420936
2021-05-13,22.765316009521484,23.530536651611328,22.382705688476562,22.8609676361084,19.76521873474121,67659451
2021-05-14,23.100099563598633,23.530536651611328,23.052274703979492,23.243579864501953,20.096017837524414,38263706
2021-05-17,22.621837615966797,23.147926330566406,21.952268600463867,22.143573760986328,19.14497184753418,55551485
2021-05-18,22.33487892150879,23.5783634185791,22.33487892150879,23.38705825805664,20.22006607055664,30958356
2021-05-19,23.339231491088867,23.626188278198242,23.100099563598633,23.291404724121094,20.137365341186523,17662970
2021-05-20,23.147926330566406,23.5783634185791,23.052274703979492,23.38705825805664,20.22006607055664,20378987
2021-05-21,23.674015045166016,24.008800506591797,23.339231491088867,23.5783634185791,20.385467529296875,21201084
2021-05-24,23.38705825805664,23.91314697265625,23.291404724121094,23.91314697265625,20.674915313720703,17298141
2021-05-25,23.91314697265625,24.200105667114258,23.91314697265625,23.960973739624023,20.716264724731445,18040440
2021-05-26,24.152278900146484,24.152278900146484,23.91314697265625,24.056625366210938,20.79896354675293,11533831
2021-05-27,23.960973739624023,24.10445213317871,23.72184181213379,24.10445213317871,20.840314865112305,43513396
2021-05-28,24.10445213317871,24.487062454223633,24.10445213317871,24.487062454223633,21.171112060546875,25698947
2021-05-31,24.534889221191406,24.678367614746094,24.39141082763672,24.487062454223633,21.171112060546875,16359135
2021-06-01,24.487062454223633,24.63054084777832,24.343584060668945,24.582714080810547,21.25381088256836,15734268
2021-06-02,24.534889221191406,24.821847915649414,24.534889221191406,24.821847915649414,21.46056365966797,16755610
2021-06-03,24.917499542236328,25.395761489868164,24.774019241333008,24.869672775268555,21.50191307067871,27621613
2021-06-04,24.678367614746094,24.774019241333008,24.582714080810547,24.678367614746094,21.336511611938477,12572582
2021-06-07,24.63054084777832,24.678367614746094,24.10445213317871,24.39141082763672,21.08841323852539,19290921
2021-06-08,24.43923568725586,24.821847915649414,24.43923568725586,24.726194381713867,21.37786293029785,10196608
2021-06-09,24.726194381713867,24.726194381713867,24.343584060668945,24.39141082763672,21.08841323852539,12170054
2021-06-10,24.43923568725586,24.487062454223633,24.2479305267334,24.39141082763672,21.08841323852539,14626653
2021-06-11,24.39141082763672,24.582714080810547,24.343584060668945,24.39141082763672,21.08841323852539,8843769
2021-06-15,24.39141082763672,24.39141082763672,24.295757293701172,24.295757293701172,21.005714416503906,9269065
2021-06-16,24.200105667114258,24.534889221191406,24.200105667114258,24.295757293701172,21.005714416503906,13420908
2021-06-17,24.10445213317871,24.343584060668945,24.10445213317871,24.343584060668945,21.04706382751465,12457619
2021-06-18,24.2479305267334,24.39141082763672,24.10445213317871,24.10445213317871,20.840314865112305,31472087
2021-06-21,23.91314697265625,24.200105667114258,23.72184181213379,23.960973739624023,20.716264724731445,25601139
2021-06-22,23.960973739624023,24.295757293701172,23.960973739624023,24.2479305267334,20.96436309814453,18810030
2021-06-23,24.2479305267334,24.487062454223633,24.200105667114258,24.343584060668945,21.04706382751465,16080456
2021-06-24,24.487062454223633,24.96532440185547,24.43923568725586,24.917499542236328,21.543262481689453,35371764
2021-06-25,24.96532440185547,25.347936630249023,24.96532440185547,25.30010986328125,21.874059677124023,30221681
2021-06-28,25.443588256835938,25.539241790771484,25.252283096313477,25.252283096313477,21.83271026611328,25576963
2021-06-29,25.252283096313477,25.395761489868164,25.060977935791016,25.252283096313477,21.83271026611328,27122156
2021-06-30,25.30010986328125,25.874025344848633,25.30010986328125,25.682720184326172,22.20486068725586,40588999
2021-07-01,25.587066650390625,25.730546951293945,25.443588256835938,25.49141502380371,22.039461135864258,29270290
2021-07-02,25.49141502380371,25.6348934173584,25.347936630249023,25.347936630249023,21.915409088134766,26804572
2021-07-05,25.443588256835938,25.96967887878418,25.443588256835938,25.921850204467773,22.411605834960938,51989371
2021-07-06,26.160982131958008,26.591419219970703,26.01750373840332,26.304462432861328,22.742406845092773,68068285
2021-07-07,26.256635665893555,26.256635665893555,25.730546951293945,25.82619857788086,22.328908920288086,72827883
2021-07-08,26.065330505371094,26.113157272338867,25.921850204467773,25.96967887878418,22.452957153320312,88726866
2021-07-09,24.534889221191406,24.63054084777832,24.2479305267334,24.43923568725586,22.106861114501953,103302308
2021-07-12,24.534889221191406,24.678367614746094,24.295757293701172,24.39141082763672,22.0635986328125,42541244
2021-07-13,24.43923568725586,24.487062454223633,24.200105667114258,24.295757293701172,21.977075576782227,30789283
2021-07-14,24.343584060668945,24.487062454223633,24.2479305267334,24.2479305267334,21.933813095092773,29373212
2021-07-15,24.200105667114258,24.43923568725586,24.152278900146484,24.343584060668945,22.02033805847168,31308515
2021-07-16,24.343584060668945,24.774019241333008,24.295757293701172,24.774019241333008,22.409692764282227,35086574
2021-07-19,24.63054084777832,24.774019241333008,24.487062454223633,24.678367614746094,22.323171615600586,18732520
2021-07-20,24.534889221191406,24.534889221191406,24.343584060668945,24.43923568725586,22.106861114501953,17473953
2021-07-21,24.43923568725586,24.487062454223633,24.152278900146484,24.295757293701172,21.977075576782227,31264919
2021-07-22,24.295757293701172,24.534889221191406,24.295757293701172,24.43923568725586,22.106861114501953,24240388
2021-07-23,24.534889221191406,24.63054084777832,24.534889221191406,24.582714080810547,22.236644744873047,13919903
2021-07-26,24.582714080810547,24.63054084777832,24.200105667114258,24.200105667114258,21.890552520751953,20488923
2021-07-27,24.295757293701172,24.295757293701172,24.008800506591797,24.10445213317871,21.804027557373047,17086476
2021-07-28,23.91314697265625,24.056625366210938,23.769668579101562,23.960973739624023,21.67424201965332,20896655
2021-07-29,23.960973739624023,24.295757293701172,23.91314697265625,24.2479305267334,21.933813095092773,19608822
2021-07-30,24.056625366210938,24.295757293701172,24.056625366210938,24.295757293701172,21.977075576782227,16813215
2021-08-02,24.343584060668945,24.534889221191406,24.200105667114258,24.534889221191406,22.19338607788086,13790042
2021-08-03,24.678367614746094,24.678367614746094,24.43923568725586,24.678367614746094,22.323171615600586,11211811
2021-08-04,24.63054084777832,24.726194381713867,24.582714080810547,24.726194381713867,22.36643409729004,10609341
2021-08-05,24.726194381713867,24.821847915649414,24.63054084777832,24.821847915649414,22.452957153320312,11841338
2021-08-06,24.774019241333008,24.774019241333008,24.534889221191406,24.582714080810547,22.236644744873047,13520897
2021-08-09,24.487062454223633,24.678367614746094,24.2479305267334,24.678367614746094,22.323171615600586,24985658
2021-08-10,24.582714080810547,24.678367614746094,24.200105667114258,24.487062454223633,22.150123596191406,28608897
2021-08-11,24.343584060668945,24.39141082763672,22.765316009521484,23.19575309753418,20.982051849365234,208273979
2021-08-12,23.243579864501953,23.5783634185791,23.052274703979492,23.339231491088867,21.111835479736328,42533865
2021-08-13,23.38705825805664,23.38705825805664,22.52618408203125,22.669662475585938,20.506168365478516,68774572
2021-08-16,22.71748924255371,23.243579864501953,22.71748924255371,23.00444793701172,20.809003829956055,46754557
2021-08-17,23.00444793701172,23.00444793701172,23.00444793701172,23.00444793701172,20.809003829956055,0
2021-08-18,22.478357315063477,22.908794403076172,22.1914005279541,22.8609676361084,20.679216384887695,64940013
2021-08-19,22.765316009521484,22.956621170043945,22.143573760986328,22.33487892150879,20.20333480834961,62428415
2021-08-20,22.669662475585938,22.813142776489258,22.287052154541016,22.621837615966797,20.462907791137695,36477160
2021-08-23,22.908794403076172,23.19575309753418,22.8609676361084,23.100099563598633,20.895524978637695,24406727
2021-08-24,23.147926330566406,23.43488311767578,23.00444793701172,23.38705825805664,21.155099868774414,20375368
2021-08-25,23.43488311767578,23.43488311767578,23.100099563598633,23.43488311767578,21.198360443115234,17340229
2021-08-26,23.43488311767578,23.482709884643555,23.100099563598633,23.243579864501953,21.025314331054688,13973176
2021-08-27,23.147926330566406,23.530536651611328,23.100099563598633,23.530536651611328,21.284883499145508,20072457
2021-08-30,23.530536651611328,23.91314697265625,23.530536651611328,23.91314697265625,21.630979537963867,20000282
2021-08-31,23.817493438720703,23.91314697265625,23.43488311767578,23.91314697265625,21.630979537963867,28009922
2021-09-01,23.530536651611328,23.91314697265625,23.530536651611328,23.817493438720703,21.544456481933594,17255164
2021-09-02,23.5783634185791,23.72184181213379,23.43488311767578,23.43488311767578,21.198360443115234,18134203
2021-09-03,23.530536651611328,23.72184181213379,23.43488311767578,23.626188278198242,21.371408462524414,13567937
2021-09-06,23.626188278198242,23.626188278198242,23.38705825805664,23.43488311767578,21.198360443115234,16817996
2021-09-07,23.43488311767578,23.43488311767578,23.19575309753418,23.243579864501953,21.025314331054688,20208686
2021-09-08,23.482709884643555,23.674015045166016,23.43488311767578,23.5783634185791,21.328147888183594,22751204
2021-09-09,23.43488311767578,23.5783634185791,23.38705825805664,23.530536651611328,21.284883499145508,13671496
2021-09-10,23.530536651611328,23.769668579101562,23.530536651611328,23.674015045166016,21.414669036865234,13974740
2021-09-13,23.674015045166016,23.865320205688477,23.626188278198242,23.865320205688477,21.587717056274414,13286593
2021-09-14,23.91314697265625,24.200105667114258,23.865320205688477,24.008800506591797,21.717504501342773,18791334
2021-09-15,23.960973739624023,24.008800506591797,23.817493438720703,24.008800506591797,21.717504501342773,16938883
2021-09-16,23.91314697265625,24.10445213317871,23.91314697265625,23.960973739624023,21.67424201965332,17613925
2021-09-17,23.960973739624023,24.008800506591797,23.674015045166016,23.674015045166016,21.414669036865234,30574822
2021-09-22,23.38705825805664,23.43488311767578,23.100099563598633,23.243579864501953,21.025314331054688,26267276
2021-09-23,23.43488311767578,23.72184181213379,23.38705825805664,23.72184181213379,21.457931518554688,11605630
2021-09-24,23.817493438720703,23.865320205688477,23.482709884643555,23.5783634185791,21.328147888183594,7953337
2021-09-27,23.5783634185791,23.817493438720703,23.43488311767578,23.72184181213379,21.457931518554688,13391263
2021-09-28,23.530536651611328,23.72184181213379,23.482709884643555,23.530536651611328,21.284883499145508,8455937
2021-09-29,23.43488311767578,23.530536651611328,23.243579864501953,23.339231491088867,21.111835479736328,17684156
2021-09-30,23.339231491088867,23.674015045166016,23.291404724121094,23.626188278198242,21.371408462524414,13667340
2021-10-01,23.43488311767578,23.530536651611328,23.052274703979492,23.147926330566406,20.93878936767578,22769335
2021-10-04,23.19575309753418,23.291404724121094,23.100099563598633,23.147926330566406,20.93878936767578,9136595
2021-10-05,23.052274703979492,23.147926330566406,22.908794403076172,23.00444793701172,20.809003829956055,16089147
2021-10-06,23.147926330566406,23.530536651611328,23.052274703979492,23.38705825805664,21.155099868774414,20967543
2021-10-07,23.482709884643555,23.530536651611328,23.339231491088867,23.482709884643555,21.241621017456055,9406739
2021-10-08,23.674015045166016,23.674015045166016,23.38705825805664,23.38705825805664,21.155099868774414,7049124
2021-10-12,23.19575309753418,23.43488311767578,23.100099563598633,23.43488311767578,21.198360443115234,13375115
2021-10-13,23.530536651611328,23.626188278198242,23.339231491088867,23.339231491088867,21.111835479736328,8719939
2021-10-14,23.482709884643555,23.530536651611328,23.147926330566406,23.147926330566406,20.93878936767578,11767837
2021-10-15,23.19575309753418,23.626188278198242,23.19575309753418,23.626188278198242,21.371408462524414,16935960
2021-10-18,23.626188278198242,23.91314697265625,23.5783634185791,23.865320205688477,21.587717056274414,18844551
2021-10-19,24.008800506591797,24.008800506591797,23.626188278198242,23.674015045166016,21.414669036865234,13872018
2021-10-20,23.72184181213379,23.817493438720703,23.43488311767578,23.72184181213379,21.457931518554688,10656601
2021-10-21,23.769668579101562,23.91314697265625,23.626188278198242,23.91314697265625,21.630979537963867,14630412
2021-10-22,23.72184181213379,23.817493438720703,23.5783634185791,23.626188278198242,21.371408462524414,6006100
2021-10-25,23.5783634185791,23.72184181213379,23.482709884643555,23.530536651611328,21.284883499145508,6838587
2021-10-26,23.674015045166016,23.91314697265625,23.626188278198242,23.865320205688477,21.587717056274414,19517950
2021-10-27,23.72184181213379,23.865320205688477,23.674015045166016,23.817493438720703,21.544456481933594,10059927
2021-10-28,23.674015045166016,23.865320205688477,23.674015045166016,23.769668579101562,21.50119400024414,6795415
2021-10-29,23.626188278198242,23.72184181213379,23.43488311767578,23.626188278198242,21.371408462524414,13938399
2021-11-01,23.674015045166016,23.769668579101562,23.482709884643555,23.482709884643555,21.241621017456055,9035855
2021-11-02,23.530536651611328,23.626188278198242,23.291404724121094,23.291404724121094,21.068572998046875,13939476
2021-11-03,23.339231491088867,23.482709884643555,23.339231491088867,23.43488311767578,21.198360443115234,6287638
2021-11-04,23.530536651611328,23.626188278198242,23.43488311767578,23.43488311767578,21.198360443115234,7045292
2021-11-05,23.38705825805664,23.5783634185791,23.339231491088867,23.5783634185791,21.328147888183594,5713381
2021-11-08,23.5783634185791,23.626188278198242,23.482709884643555,23.626188278198242,21.371408462524414,15672607
2021-11-09,23.626188278198242,23.626188278198242,22.669662475585938,23.147926330566406,20.93878936767578,96022130
2021-11-10,23.243579864501953,23.38705825805664,23.19575309753418,23.38705825805664,21.155099868774414,17014339
2021-11-11,23.339231491088867,23.38705825805664,23.243579864501953,23.291404724121094,21.068572998046875,12342011
2021-11-12,23.339231491088867,23.482709884643555,23.291404724121094,23.43488311767578,21.198360443115234,16420340
2021-11-15,23.482709884643555,23.72184181213379,23.482709884643555,23.674015045166016,21.414669036865234,16182880
2021-11-16,23.674015045166016,23.817493438720703,23.626188278198242,23.769668579101562,21.50119400024414,12224961
2021-11-17,23.769668579101562,24.056625366210938,23.72184181213379,24.056625366210938,21.760765075683594,24681601
2021-11-18,24.10445213317871,24.295757293701172,23.960973739624023,24.008800506591797,21.717504501342773,23592077
2021-11-19,24.10445213317871,24.10445213317871,23.817493438720703,23.960973739624023,21.67424201965332,18793747
2021-11-22,23.960973739624023,24.008800506591797,23.865320205688477,23.91314697265625,21.630979537963867,10340518
2021-11-23,23.817493438720703,23.91314697265625,23.626188278198242,23.674015045166016,21.414669036865234,16124840
2021-11-24,23.817493438720703,24.008800506591797,23.72184181213379,23.817493438720703,21.544456481933594,16733009
2021-11-25,23.865320205688477,23.91314697265625,23.626188278198242,23.817493438720703,21.544456481933594,15898774
2021-11-26,23.530536651611328,23.72184181213379,23.38705825805664,23.38705825805664,21.155099868774414,31246644
2021-11-29,23.19575309753418,23.43488311767578,23.100099563598633,23.243579864501953,21.025314331054688,20263653
2021-11-30,23.19575309753418,23.43488311767578,22.669662475585938,22.669662475585938,20.506168365478516,72329760
2021-12-01,22.8609676361084,23.38705825805664,22.8609676361084,23.291404724121094,21.068572998046875,47475155
2021-12-02,23.147926330566406,23.674015045166016,23.147926330566406,23.482709884643555,21.241621017456055,24013397
2021-12-03,23.530536651611328,23.769668579101562,23.482709884643555,23.674015045166016,21.414669036865234,18639706
2021-12-06,23.530536651611328,23.865320205688477,23.43488311767578,23.817493438720703,21.544456481933594,13870664
2021-12-07,23.72184181213379,23.865320205688477,23.626188278198242,23.865320205688477,21.587717056274414,15344076
2021-12-08,23.960973739624023,24.008800506591797,23.817493438720703,23.960973739624023,21.67424201965332,43069703
2021-12-09,24.008800506591797,24.152278900146484,23.865320205688477,23.91314697265625,21.630979537963867,29252378
2021-12-10,23.91314697265625,23.960973739624023,23.769668579101562,23.865320205688477,21.587717056274414,20831514
2021-12-13,23.91314697265625,24.008800506591797,23.865320205688477,23.91314697265625,21.630979537963867,14054972
2021-12-14,23.769668579101562,23.769668579101562,23.5783634185791,23.626188278198242,21.371408462524414,15443706
2021-12-15,23.5783634185791,23.72184181213379,23.5783634185791,23.626188278198242,21.371408462524414,11154677
2021-12-16,23.72184181213379,23.769668579101562,23.626188278198242,23.769668579101562,21.50119400024414,9260244
2021-12-17,23.769668579101562,24.008800506591797,23.674015045166016,23.960973739624023,21.67424201965332,16887805
2021-12-20,23.72184181213379,23.769668579101562,23.530536651611328,23.5783634185791,21.328147888183594,17539207
2021-12-21,23.530536651611328,23.865320205688477,23.530536651611328,23.674015045166016,21.414669036865234,11907808
2021-12-22,23.817493438720703,23.865320205688477,23.674015045166016,23.72184181213379,21.457931518554688,6374305
2021-12-23,23.769668579101562,23.91314697265625,23.72184181213379,23.865320205688477,21.587717056274414,9737408
2021-12-24,23.91314697265625,23.960973739624023,23.817493438720703,23.91314697265625,21.630979537963867,6574423
2021-12-27,23.91314697265625,23.960973739624023,23.817493438720703,23.91314697265625,21.630979537963867,5662130
2021-12-28,23.91314697265625,23.960973739624023,23.865320205688477,23.960973739624023,21.67424201965332,13382623
2021-12-29,23.960973739624023,24.200105667114258,23.960973739624023,24.200105667114258,21.890552520751953,18505653
2021-12-30,24.200105667114258,24.295757293701172,24.152278900146484,24.200105667114258,21.890552520751953,11345104
2022-01-03,24.200105667114258,24.39141082763672,24.10445213317871,24.10445213317871,21.804027557373047,13790549
2022-01-04,24.152278900146484,24.343584060668945,24.10445213317871,24.295757293701172,21.977075576782227,13139795
2022-01-05,24.200105667114258,24.343584060668945,24.10445213317871,24.152278900146484,21.8472900390625,15771620
2022-01-06,24.10445213317871,24.343584060668945,24.056625366210938,24.295757293701172,21.977075576782227,15872567
2022-01-07,24.43923568725586,24.821847915649414,24.39141082763672,24.63054084777832,22.279909133911133,25674071
2022-01-10,24.582714080810547,24.582714080810547,24.295757293701172,24.39141082763672,22.0635986328125,18408366
2022-01-11,24.39141082763672,24.821847915649414,24.2479305267334,24.726194381713867,22.36643409729004,31286468
2022-01-12,24.726194381713867,24.96532440185547,24.63054084777832,24.774019241333008,22.409692764282227,23108844
2022-01-13,24.774019241333008,25.156631469726562,24.726194381713867,25.156631469726562,22.75579071044922,38094093
2022-01-14,25.060977935791016,25.156631469726562,24.726194381713867,24.774019241333008,22.409692764282227,28927570
2022-01-17,24.869672775268555,24.869672775268555,24.678367614746094,24.726194381713867,22.36643409729004,13267993
2022-01-18,24.726194381713867,24.869672775268555,24.63054084777832,24.678367614746094,22.323171615600586,22002831
2022-01-19,24.534889221191406,24.726194381713867,24.487062454223633,24.582714080810547,22.236644744873047,25228764
2022-01-20,24.534889221191406,24.774019241333008,24.534889221191406,24.726194381713867,22.36643409729004,18476537
2022-01-21,24.534889221191406,24.63054084777832,24.152278900146484,24.2479305267334,21.933813095092773,35343184
2022-01-24,23.960973739624023,24.2479305267334,23.960973739624023,24.10445213317871,21.804027557373047,26162352
2022-01-25,23.91314697265625,24.10445213317871,23.865320205688477,24.056625366210938,21.760765075683594,24354363
2022-01-26,24.008800506591797,24.295757293701172,24.008800506591797,24.152278900146484,21.8472900390625,17768452
2022-02-07,23.960973739624023,24.487062454223633,23.91314697265625,24.39141082763672,22.0635986328125,35690238
2022-02-08,24.43923568725586,24.821847915649414,24.39141082763672,24.678367614746094,22.323171615600586,19346646
2022-02-09,24.678367614746094,24.917499542236328,24.678367614746094,24.774019241333008,22.409692764282227,13501715
2022-02-10,24.869672775268555,24.96532440185547,24.582714080810547,24.726194381713867,22.36643409729004,16348552
2022-02-11,24.534889221191406,24.582714080810547,24.2479305267334,24.487062454223633,22.150123596191406,27174778
2022-02-14,24.2479305267334,24.39141082763672,24.10445213317871,24.343584060668945,22.02033805847168,21432775
2022-02-15,24.39141082763672,24.39141082763672,24.008800506591797,24.10445213317871,21.804027557373047,24514500
2022-02-16,24.2479305267334,24.39141082763672,24.152278900146484,24.2479305267334,21.933813095092773,19785082
2022-02-17,24.39141082763672,24.43923568725586,24.200105667114258,24.295757293701172,21.977075576782227,20289795
2022-02-18,24.200105667114258,24.39141082763672,24.10445213317871,24.295757293701172,21.977075576782227,19599156
2022-02-21,24.200105667114258,24.43923568725586,24.10445213317871,24.39141082763672,22.0635986328125,16472760
2022-02-22,24.2479305267334,24.295757293701172,24.008800506591797,24.2479305267334,21.933813095092773,27141491
2022-02-23,24.200105667114258,24.2479305267334,24.10445213317871,24.10445213317871,21.804027557373047,21252541
2022-02-24,24.10445213317871,24.10445213317871,23.72184181213379,23.769668579101562,21.50119400024414,47093401
2022-02-25,23.769668579101562,23.91314697265625,23.530536651611328,23.769668579101562,21.50119400024414,39099038
2022-03-01,24.056625366210938,24.43923568725586,23.865320205688477,24.152278900146484,21.8472900390625,29902258
2022-03-02,24.10445213317871,24.343584060668945,24.056625366210938,24.295757293701172,21.977075576782227,18920457
2022-03-03,24.343584060668945,24.39141082763672,24.2479305267334,24.39141082763672,22.0635986328125,13480328
2022-03-04,24.056625366210938,24.10445213317871,23.769668579101562,23.960973739624023,21.67424201965332,24035205
2022-03-07,23.769668579101562,23.817493438720703,23.052274703979492,23.43488311767578,21.198360443115234,46138681
2022-03-08,23.243579864501953,23.291404724121094,22.956621170043945,23.147926330566406,20.93878936767578,38388858
2022-03-09,23.243579864501953,23.291404724121094,23.100099563598633,23.147926330566406,20.93878936767578,21748195
2022-03-10,23.291404724121094,23.817493438720703,23.291404724121094,23.72184181213379,21.457931518554688,19529088
2022-03-11,23.626188278198242,23.769668579101562,23.482709884643555,23.674015045166016,21.414669036865234,10788221
2022-03-14,23.72184181213379,23.865320205688477,23.626188278198242,23.769668579101562,21.50119400024414,14326777
2022-03-15,23.769668579101562,23.769668579101562,23.43488311767578,23.5783634185791,21.328147888183594,17575046
2022-03-16,24.200105667114258,24.582714080810547,24.200105667114258,24.487062454223633,22.150123596191406,39805692
2022-03-17,24.96532440185547,24.96532440185547,24.63054084777832,24.869672775268555,22.496219635009766,34673492
2022-03-18,24.96532440185547,25.204456329345703,24.869672775268555,25.10880470275879,22.7125301361084,43992911
2022-03-21,25.156631469726562,25.30010986328125,24.917499542236328,24.96532440185547,22.582740783691406,20911945
2022-03-22,24.96532440185547,24.96532440185547,24.774019241333008,24.869672775268555,22.496219635009766,31586687
2022-03-23,24.869672775268555,25.060977935791016,24.869672775268555,24.96532440185547,22.582740783691406,32741945
2022-03-24,24.917499542236328,24.96532440185547,24.774019241333008,24.869672775268555,22.496219635009766,21652453
2022-03-25,24.869672775268555,24.917499542236328,24.63054084777832,24.63054084777832,22.279909133911133,29895965
2022-03-28,24.43923568725586,24.869672775268555,24.43923568725586,24.774019241333008,22.409692764282227,22555182
2022-03-29,24.821847915649414,24.917499542236328,24.726194381713867,24.917499542236328,22.53948211669922,16975357
2022-03-30,24.96532440185547,25.156631469726562,24.917499542236328,25.060977935791016,22.669267654418945,24745597
2022-03-31,25.10880470275879,25.347936630249023,25.10880470275879,25.252283096313477,22.842315673828125,27116901
2022-04-01,25.060977935791016,25.443588256835938,24.96532440185547,25.443588256835938,23.015361785888672,21720398
2022-04-06,25.443588256835938,26.01750373840332,25.347936630249023,26.01750373840332,23.53450584411621,29100270
2022-04-07,25.96967887878418,26.065330505371094,25.49141502380371,25.539241790771484,23.101886749267578,34156046
